6.827187500000000409e-01,-8.464169921874999947e-01,1.721679687499999903e-02,1.698883789062499927e+00,6.366552734374999467e-01,-7.487714843749999627e-01,8.712148437500000231e-01
6.808662109374999938e-01,-8.462109374999999822e-01,1.922851562500000125e-02,1.698883789062499927e+00,6.362421874999999449e-01,-7.487714843749999627e-01,8.714218750000000124e-01
6.792197265624999591e-01,-8.461083984374999645e-01,2.138476562499999969e-02,1.698883789062499927e+00,6.360351562499999556e-01,-7.487714843749999627e-01,8.714218750000000124e-01
6.773671875000000231e-01,-8.460058593749999467e-01,2.355078124999999967e-02,1.698883789062499927e+00,6.362421874999999449e-01,-7.485644531249999734e-01,8.716279296875000249e-01
6.755146484374999760e-01,-8.460058593749999467e-01,2.585156250000000128e-02,1.698883789062499927e+00,6.364482421874999574e-01,-7.483583984374999609e-01,8.718349609375000142e-01
6.737656250000000346e-01,-8.460058593749999467e-01,2.815234374999999942e-02,1.698883789062499927e+00,6.366552734374999467e-01,-7.481513671874999716e-01,8.718349609375000142e-01
6.720156250000000053e-01,-8.459023437499999520e-01,3.061621093749999911e-02,1.698739257812500014e+00,6.368613281249999591e-01,-7.479453124999999591e-01,8.718349609375000142e-01
6.702597656250000036e-01,-8.459023437499999520e-01,3.306152343749999695e-02,1.698739257812500014e+00,6.372744140624999609e-01,-7.479453124999999591e-01,8.720410156250000266e-01
6.686132812499999689e-01,-8.459023437499999520e-01,3.550683593750000172e-02,1.698739257812500014e+00,6.378945312499999520e-01,-7.475322265624999574e-01,8.720410156250000266e-01
6.668574218749999671e-01,-8.459023437499999520e-01,3.810546875000000305e-02,1.698739257812500014e+00,6.381005859374999645e-01,-7.473251953124999680e-01,8.718349609375000142e-01
6.651083984375000258e-01,-8.460058593749999467e-01,4.083984375000000028e-02,1.698739257812500014e+00,6.385136718749999662e-01,-7.471191406249999556e-01,8.718349609375000142e-01
6.634619140624999911e-01,-8.461083984374999645e-01,4.357324218749999978e-02,1.698594726562500101e+00,6.389404296874999778e-01,-7.467060546874999538e-01,8.716279296875000249e-01
6.617119140624999618e-01,-8.462109374999999822e-01,4.616308593750000078e-02,1.698594726562500101e+00,6.395595703124999920e-01,-7.464990234374999645e-01,8.716279296875000249e-01
6.601689453125000329e-01,-8.463144531249999769e-01,4.832910156249999728e-02,1.698305664062500053e+00,6.395595703124999920e-01,-7.464990234374999645e-01,8.714218750000000124e-01
6.590371093750000409e-01,-8.462109374999999822e-01,5.005273437499999784e-02,1.697873046875000069e+00,6.401796874999999831e-01,-7.462929687499999520e-01,8.716279296875000249e-01
6.577949218749999938e-01,-8.463144531249999769e-01,5.207421874999999811e-02,1.697583984375000021e+00,6.405927734374999849e-01,-7.462929687499999520e-01,8.716279296875000249e-01
6.563544921874999716e-01,-8.462109374999999822e-01,5.423925781249999689e-02,1.697294921874999973e+00,6.403857421874999956e-01,-7.467060546874999538e-01,8.716279296875000249e-01
6.552226562499999796e-01,-8.462109374999999822e-01,5.568359375000000305e-02,1.697006835937499902e+00,6.399726562499999938e-01,-7.462929687499999520e-01,8.716279296875000249e-01
6.542968750000000000e-01,-8.463144531249999769e-01,5.697363281250000105e-02,1.696573242187499941e+00,6.399726562499999938e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.534736328125000382e-01,-8.462109374999999822e-01,5.812890625000000089e-02,1.696285156250000092e+00,6.399726562499999938e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.528554687500000009e-01,-8.460058593749999467e-01,5.899511718750000133e-02,1.695851562499999909e+00,6.399726562499999938e-01,-7.458662109375000515e-01,8.716279296875000249e-01
6.525468749999999707e-01,-8.459023437499999520e-01,5.928320312500000300e-02,1.695418945312499925e+00,6.399726562499999938e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.525468749999999707e-01,-8.457998046875000453e-01,5.928320312500000300e-02,1.695274414062500012e+00,6.401796874999999831e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.526503906249999654e-01,-8.459023437499999520e-01,5.928320312500000300e-02,1.695129882812500099e+00,6.401796874999999831e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.528554687500000009e-01,-8.459023437499999520e-01,5.899511718750000133e-02,1.694976562499999950e+00,6.401796874999999831e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.531640625000000311e-01,-8.459023437499999520e-01,5.856152343749999878e-02,1.694832031250000037e+00,6.401796874999999831e-01,-7.452470703125000373e-01,8.716279296875000249e-01
6.534736328125000382e-01,-8.460058593749999467e-01,5.812890625000000089e-02,1.694687499999999902e+00,6.399726562499999938e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.538847656249999751e-01,-8.462109374999999822e-01,5.755078125000000211e-02,1.694687499999999902e+00,6.397666015624999813e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.548105468749999547e-01,-8.463144531249999769e-01,5.668457031250000167e-02,1.694687499999999902e+00,6.397666015624999813e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.554287109374999920e-01,-8.464169921874999947e-01,5.581835937500000122e-02,1.694687499999999902e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.562519531249999538e-01,-8.465195312500000124e-01,5.496093750000000111e-02,1.694687499999999902e+00,6.395595703124999920e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.571777343750000444e-01,-8.465195312500000124e-01,5.380664062499999900e-02,1.694687499999999902e+00,6.397666015624999813e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.583164062499999858e-01,-8.465195312500000124e-01,5.249804687500000261e-02,1.694687499999999902e+00,6.397666015624999813e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.591396484374999476e-01,-8.466230468750000071e-01,5.164062500000000250e-02,1.694687499999999902e+00,6.397666015624999813e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.599628906250000204e-01,-8.466230468750000071e-01,5.062988281249999889e-02,1.694687499999999902e+00,6.395595703124999920e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.606835937499999645e-01,-8.465195312500000124e-01,4.976367187499999845e-02,1.694687499999999902e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.615068359375000373e-01,-8.465195312500000124e-01,4.889746093749999800e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.621240234374999867e-01,-8.466230468750000071e-01,4.832910156249999728e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.628447265625000417e-01,-8.466230468750000071e-01,4.775195312500000316e-02,1.694976562499999950e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.633583984374999964e-01,-8.465195312500000124e-01,4.731835937500000061e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.452470703125000373e-01,8.716279296875000249e-01
6.636679687500000036e-01,-8.465195312500000124e-01,4.702929687500000122e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.639765625000000338e-01,-8.465195312500000124e-01,4.688574218750000272e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.643876953124999707e-01,-8.465195312500000124e-01,4.674121093749999956e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.645937499999999831e-01,-8.465195312500000124e-01,4.674121093749999956e-02,1.694832031250000037e+00,6.391464843749999902e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.645937499999999831e-01,-8.465195312500000124e-01,4.688574218750000272e-02,1.694832031250000037e+00,6.391464843749999902e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.646962890625000009e-01,-8.465195312500000124e-01,4.688574218750000272e-02,1.694832031250000037e+00,6.391464843749999902e-01,-7.452470703125000373e-01,8.716279296875000249e-01
6.647998046874999956e-01,-8.465195312500000124e-01,4.688574218750000272e-02,1.694832031250000037e+00,6.391464843749999902e-01,-7.452470703125000373e-01,8.716279296875000249e-01
6.649023437500000133e-01,-8.465195312500000124e-01,4.674121093749999956e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.649023437500000133e-01,-8.464169921874999947e-01,4.674121093749999956e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.649023437500000133e-01,-8.464169921874999947e-01,4.674121093749999956e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.649023437500000133e-01,-8.464169921874999947e-01,4.674121093749999956e-02,1.694832031250000037e+00,6.391464843749999902e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.647998046874999956e-01,-8.464169921874999947e-01,4.674121093749999956e-02,1.694832031250000037e+00,6.391464843749999902e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.646962890625000009e-01,-8.464169921874999947e-01,4.659667968750000333e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.645937499999999831e-01,-8.463144531249999769e-01,4.659667968750000333e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.452470703125000373e-01,8.716279296875000249e-01
6.645937499999999831e-01,-8.463144531249999769e-01,4.645214843750000017e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.463144531249999769e-01,4.630761718749999700e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.463144531249999769e-01,4.616308593750000078e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.463144531249999769e-01,4.587499999999999911e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.463144531249999769e-01,4.558593749999999972e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.643876953124999707e-01,-8.463144531249999769e-01,4.516210937500000216e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.643876953124999707e-01,-8.463144531249999769e-01,4.472851562499999961e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.643876953124999707e-01,-8.463144531249999769e-01,4.429589843750000172e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.642851562499999529e-01,-8.464169921874999947e-01,4.400683593750000233e-02,1.694976562499999950e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.642851562499999529e-01,-8.464169921874999947e-01,4.371777343750000294e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.642851562499999529e-01,-8.464169921874999947e-01,4.342968750000000128e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.328515624999999811e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.465195312500000124e-01,4.299609374999999872e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.640791015625000515e-01,-8.465195312500000124e-01,4.299609374999999872e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.640791015625000515e-01,-8.465195312500000124e-01,4.299609374999999872e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.456601562500000391e-01,8.716279296875000249e-01
6.640791015625000515e-01,-8.465195312500000124e-01,4.299609374999999872e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.465195312500000124e-01,4.299609374999999872e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.465195312500000124e-01,4.299609374999999872e-02,1.694832031250000037e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.465195312500000124e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.642851562499999529e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.642851562499999529e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.643876953124999707e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.643876953124999707e-01,-8.463144531249999769e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.463144531249999769e-01,4.328515624999999811e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.463144531249999769e-01,4.328515624999999811e-02,1.694976562499999950e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.463144531249999769e-01,4.328515624999999811e-02,1.694976562499999950e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.645937499999999831e-01,-8.463144531249999769e-01,4.328515624999999811e-02,1.694976562499999950e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.645937499999999831e-01,-8.463144531249999769e-01,4.328515624999999811e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.645937499999999831e-01,-8.464169921874999947e-01,4.328515624999999811e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.645937499999999831e-01,-8.464169921874999947e-01,4.328515624999999811e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.464169921874999947e-01,4.328515624999999811e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.464169921874999947e-01,4.328515624999999811e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.644912109374999654e-01,-8.464169921874999947e-01,4.328515624999999811e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.643876953124999707e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.643876953124999707e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.642851562499999529e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.642851562499999529e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694832031250000037e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694976562499999950e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694976562499999950e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.694976562499999950e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.695129882812500099e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.695129882812500099e+00,6.395595703124999920e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.641816406249999583e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.695274414062500012e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
6.642851562499999529e-01,-8.464169921874999947e-01,4.314062500000000189e-02,1.695274414062500012e+00,6.393535156249999796e-01,-7.454531250000000497e-01,8.716279296875000249e-01
